0.7090197205543518,0.5579681396484375,1.906715283439553e-07,0.6753690242767334,0.5446405410766602,-0.010800686664879322,0.6456312537193298,0.49243536591529846,-0.015373622067272663,0.6292251348495483,0.4510612487792969,-0.020757468417286873,0.6158635020256042,0.4318162202835083,-0.026300745084881783,0.6669197082519531,0.3838787376880646,-0.002348487265408039,0.6625224947929382,0.3206775188446045,-0.012528760358691216,0.6581270694732666,0.28128284215927124,-0.0224474985152483,0.6550124883651733,0.25165629386901855,-0.029416721314191818,0.6884841918945312,0.36903002858161926,-0.007129060570150614,0.6832942962646484,0.2942306101322174,-0.01700195111334324,0.6793038249015808,0.24540913105010986,-0.02621849812567234,0.6766145825386047,0.20643822848796844,-0.03199482709169388,0.7126779556274414,0.36792582273483276,-0.014700374566018581,0.7089283466339111,0.2902446985244751,-0.02632174640893936,0.704506516456604,0.24115921556949615,-0.0346294566988945,0.7013741135597229,0.19969137012958527,-0.03883901610970497,0.7387025952339172,0.37768399715423584,-0.023725446313619614,0.7438034415245056,0.30234232544898987,-0.034067302942276,0.7437077760696411,0.2506103515625,-0.039099883288145065,0.7430323362350464,0.2067408710718155,-0.041635118424892426
1.0713513128922583,0.7135131289225817,0.054440285520238586,1.0133267271089876,0.6751260672554407,0.04606499328786945,0.96400680045012,0.6283362216398671,0.03381135309829945,0.9220855544049021,0.599163789475714,0.01719800072804897,0.8939099157004889,0.5721144861259156,0.0,0.9772873837328219,0.4813002170385639,0.05961983348869046,0.9312799252210923,0.45404859570741507,0.027370718901146396,0.9260342730033599,0.5058298838740581,0.018812453284230448,0.9176229290710164,0.546806172134112,0.0,1.0133503308349432,0.4631042950215683,0.07324506761716132,0.9717698737248643,0.37427833373723224,0.05298135237925869,0.9425972549102065,0.322845915139094,0.031184883423538822,0.916916912702164,0.28333945128025406,0.01633351729448574,1.045125262325988,0.45125262325987864,0.058465231093286045,0.9803084943986559,0.32258560853467294,0.021616038228328034,0.961581754182143,0.257542745538578,0.007853327610448326,0.9452023838761398,0.20529324680433247,0.0,1.0404704864610093,0.4362981547476467,0.023360869584266364,1.0344171103851054,0.34417110385105476,0.014554516986359,1.025815501918074,0.2829804470004516,0.013916202718204766,1.014849475381023,0.22696023954917569,0.014335390216871576
1.0656558497877897,0.6565584978778974,0.051396982698171965,1.0089778769831657,0.6272135647174658,0.041011732674199095,0.9579948634440931,0.5796544218042756,0.029276861001236845,0.9142686948307513,0.547320556929517,0.01444438836328991,0.8883451891015057,0.5137771560474396,0.0,0.9716178039405357,0.4401592541568316,0.0518686106620054,0.9286211183689898,0.4002321953092546,0.01972780655890024,0.9253436462990556,0.44582320356869165,0.013965357601500559,0.9219621402761248,0.4845170747666839,0.0,1.008958633781787,0.4181839350038513,0.06476041101168635,0.9669622396547293,0.322679988498455,0.046872739930939454,0.93573113438651,0.2644275448337162,0.032853123289720024,0.9090440073155119,0.2152273052413714,0.023800583559796296,1.040485898319888,0.40485898319887803,0.0506608533339867,0.9744200130722319,0.2724621621085989,0.01346550529855847,0.9536992223542649,0.2075935116176272,0.004638393158873787,0.9325962487064805,0.15024944935721074,0.0,1.0356618592877151,0.3925561941884427,0.014519842796431969,1.030278619337787,0.30278619337787005,0.005396951396714452,1.0223091333921823,0.2430740709778262,0.005692142364426187,1.0107110359370788,0.18818814817724364,0.006823461442269409
1.063105786265965,0.6310578626596498,0.049012989085732026,1.0064415255075476,0.603360674539249,0.03814093354322627,0.9556441596026746,0.5590243289440359,0.027289751942201786,0.9122350614929589,0.5222386071788553,0.013257723149896575,0.8923267832694903,0.4744304100146606,0.0,0.9737801464301342,0.42410147382070734,0.05577813517413608,0.9354999062094664,0.3857910252111561,0.027486813115929282,0.9294235269771122,0.4195992080697942,0.013433906317347635,0.9211713543847038,0.44975418789296495,0.0,1.0089980946177532,0.3993336460372792,0.06025263150981699,0.9681840003908856,0.3057876127640717,0.046376019169375164,0.9371355123290158,0.248190018895192,0.034512322570160354,0.9122375114196484,0.1995333342554293,0.026363664120416214,1.038481161592865,0.3848116159286511,0.04674666308663399,0.9748709891742623,0.2545436119681049,0.010695868685013332,0.9544172591658349,0.19241597674761132,0.003689957052303314,0.935311374248752,0.1401518469463351,0.0,1.033036561626365,0.36794416430788784,0.008889842203911579,1.0282248101408298,0.28224810140829676,0.0005522985295859998,1.021276531848923,0.2246723809939951,0.0006109310651167084,1.0113165070012575,0.17337732137417317,0.001550687377256574
1.0622071976635805,0.6220719766358062,0.048694823129648075,1.0077870329538583,0.5953087452814922,0.03782283098401378,0.9579875775903991,0.5511690078764624,0.02696337894532294,0.9151415827964833,0.5145547658932517,0.013165579032713478,0.8930252084184086,0.472012622065405,0.0,0.9743506942291705,0.4247932963362754,0.05207543847748616,0.935526647726542,0.37822471063565116,0.023397864265325,0.9288952147128726,0.4053425331442424,0.0128531864110031,0.9179372206664133,0.4299421904557029,0.0,1.009409239409495,0.4012090387921982,0.0598361409596404,0.9716761627104362,0.308206188501412,0.04458778188857838,0.9432317294347907,0.25104107574540124,0.03237772803412803,0.9193029488648797,0.20336324384466278,0.02466327375124657,1.0385350224291652,0.38535022429165205,0.04744269155468254,0.9752210997079377,0.25720381966267775,0.010455390875350197,0.9560863536951415,0.19592775807043622,0.003217002971125376,0.9376404227046852,0.14555266023079386,0.0,1.0317274460190842,0.3661418649472975,0.011325308808278508,1.02845269757827,0.28452697578269875,0.001630647247727196,1.0226342167612619,0.22903333668589454,0.0010008331243087371,1.0137479191011092,0.18062225646793742,0.00207454336932297
1.0622096142232789,0.6220961422327891,0.045047238126908584,1.0088835888214878,0.5938157000844188,0.034848540343595136,0.9607656406973063,0.5489636994139719,0.025055201144181225,0.9202608344110182,0.5111357375661365,0.01209139175380784,0.9064672878552601,0.46537905945070485,0.0,0.9751701433460144,0.4284488955176001,0.05217440969246623,0.940538538083583,0.3828597858485823,0.023225027508152474,0.9391978081574504,0.4099807209938184,0.012789433631145878,0.9362285513259063,0.43704049608705464,0.0,1.0087889040423343,0.4050654448713586,0.059769592237261734,0.9720278555199677,0.3133612563544268,0.04442804401169929,0.9449304104642676,0.2549794885740671,0.030567816717815974,0.9224363050141386,0.2060865354044018,0.021418936983749904,1.0390098069102298,0.3900980691022973,0.0469680503552005,0.9746325477179709,0.26655602518070975,0.013160147223363661,0.9571817472808236,0.2088966614555453,0.004389617925191538,0.9402246850730266,0.16122058570166217,0.0,1.0319180782272948,0.37321273967870133,0.014432955533721058,1.0289102480877503,0.29410859589899385,0.004757721380372214,1.0241711602775658,0.24171160277565917,0.003564700843546429,1.0165426063918743,0.1950182999245961,0.003943246999856073
1.0653398735529531,0.6533987355295322,0.048456099653520115,1.0158846421877696,0.6184585721421505,0.03849141750746907,0.968904336208888,0.5721771409621916,0.027500990152692223,0.9289042135024843,0.5377435933167339,0.013526126654648864,0.9236707416210966,0.496336402935489,0.0,0.9873739633419374,0.44989661390965063,0.05145371418135261,0.9530729119787251,0.41052528447494085,0.018456351061119067,0.9463396315391996,0.44467352617236006,0.015064843501712482,0.9426356266837247,0.47325104567912096,0.0,1.0137503461493884,0.4341813722344832,0.06876698412643094,0.9786303269150465,0.3480791963336966,0.049284651620104036,0.9534408623652632,0.29426726294220373,0.03323065345233128,0.9321371326141055,0.24859304332492302,0.023248962120247435,1.0423895225987025,0.42389522598702584,0.05634706241773969,0.9811674481687722,0.2985251698377117,0.01327008003318263,0.9643691139327587,0.2425355022793158,0.0038799970228606583,0.9471408005667779,0.19407591581799682,0.0,1.034670513244257,0.4094673596644203,0.018183295018951277,1.0329337016340467,0.330865111997857,0.008223653051102106,1.028099727655372,0.28099727655372064,0.008187537267669184,1.0197617762847182,0.23623784356655678,0.009641641069945897
1.0708890065865257,0.7088900658652579,0.05210834135018458,1.0248124913269152,0.676113858680426,0.040627047478256954,0.9809733743620397,0.6272887282456049,0.028818376343303517,0.942699702217747,0.5970059232254974,0.014259071496697981,0.9308577579869076,0.5657210348865815,0.0,0.9954908303482723,0.5033644497130991,0.050520413548901,0.9553338417096786,0.4810536976858382,0.016604762202122633,0.9494247724764828,0.5283725536946362,0.014938022112878438,0.9528938892504826,0.5678164056298414,0.0,1.0184739373510514,0.4830979858630675,0.06929386231350815,0.9819027915423814,0.39679999319044784,0.04921075521599997,0.9577530924551286,0.3422266833960069,0.03367349803913093,0.9378208847159584,0.29556238471917323,0.024513544919654913,1.0473461032457447,0.4734610324574466,0.056807998099073755,0.9859248562856713,0.34750871188936044,0.012187181645851908,0.9700978417168549,0.2907446196830322,0.003204431153401176,0.9542885722119794,0.24164044676918447,0.0,1.0373546845254162,0.4596119496808525,0.017062366346245503,1.03696050319311,0.3826477538538522,0.007855429308932729,1.033281015947879,0.33281015947878856,0.009156462986159871,1.0266507391379172,0.2896669981231555,0.011883633313923893
1.0767357701953801,0.7673577019538005,0.04841590153697504,1.0282979619712143,0.7348091066641612,0.03783975139127322,0.985265979501096,0.6821903038803687,0.027177781119445993,0.9482395956003081,0.6472942894803541,0.013382199583796207,0.9352988312763707,0.6140811318638453,0.0,1.0008797696211775,0.5625682497849992,0.05038824576170894,0.96643836384216,0.5330513404485808,0.0183428233452462,0.9545914910895769,0.5681277468612735,0.014051388458318746,0.9544171754228604,0.6038977427094995,0.0,1.0227928292612336,0.5376069386397093,0.06499823000030648,0.9889428149258809,0.44910404450141983,0.047363530904076585,0.9640850050170839,0.39407593310267514,0.033992829057386154,0.9436669723686161,0.3484223479174497,0.02617623614302311,1.0527467520528788,0.5274675205287882,0.051991736109793685,0.9875050361273505,0.3946011658136658,0.009304518840360905,0.9721962565381069,0.33714743453485346,0.0021784299521768647,0.9571990020012243,0.2889602049085887,0.0,1.0398504233398551,0.5101500608133812,0.011443597108973911,1.0403667392902594,0.42836786168772284,0.002495069812482896,1.0375056168379586,0.3750561683795868,0.0037174724745222664,1.0323809819033904,0.3298240680052476,0.006432791018247858
1.0817706727445426,0.8177067274454269,0.046273656949911875,1.0312982989877268,0.7852087150094262,0.03562884692707526,0.9861820259416763,0.7281846878429481,0.02553322620056693,0.9495778188147377,0.6906948779626941,0.012617442802673108,0.9396419967947744,0.6568706688117535,0.0,1.0062959043365975,0.6052635469518863,0.046835914279332695,0.9718622510710344,0.5705205820294256,0.014801556024333567,0.9556981294965156,0.6082680581180816,0.014383159200487713,0.952988262258639,0.6473279200718808,0.0,1.026918255037719,0.5807819251089151,0.0649820462225892,0.9940153708523303,0.49101959855146987,0.04705462129095705,0.9682589401786982,0.4344670677224876,0.032626316665781585,0.947096164657693,0.3877016008969971,0.023754499493610293,1.0573503705518135,0.573503705518135,0.05202245034181695,0.9887155732397547,0.43742263535463166,0.012168632075402678,0.9729722327662742,0.37694277124791004,0.003604445792609032,0.957751117537317,0.325448349213536,0.0,1.041183521070633,0.5576548543162227,0.015246730568362158,1.042542608436394,0.4768762346365088,0.0048620118791668785,1.0411032315433768,0.42339677321318614,0.004794287587432405,1.0376826654487348,0.3768266544873485,0.006422218507144958
