0.7090197205543518,0.5579681396484375,1.906715283439553e-07,0.6753690242767334,0.5446405410766602,-0.010800686664879322,0.6456312537193298,0.49243536591529846,-0.015373622067272663,0.6292251348495483,0.4510612487792969,-0.020757468417286873,0.6158635020256042,0.4318162202835083,-0.026300745084881783,0.6669197082519531,0.3838787376880646,-0.002348487265408039,0.6625224947929382,0.3206775188446045,-0.012528760358691216,0.6581270694732666,0.28128284215927124,-0.0224474985152483,0.6550124883651733,0.25165629386901855,-0.029416721314191818,0.6884841918945312,0.36903002858161926,-0.007129060570150614,0.6832942962646484,0.2942306101322174,-0.01700195111334324,0.6793038249015808,0.24540913105010986,-0.02621849812567234,0.6766145825386047,0.20643822848796844,-0.03199482709169388,0.7126779556274414,0.36792582273483276,-0.014700374566018581,0.7089283466339111,0.2902446985244751,-0.02632174640893936,0.704506516456604,0.24115921556949615,-0.0346294566988945,0.7013741135597229,0.19969137012958527,-0.03883901610970497,0.7387025952339172,0.37768399715423584,-0.023725446313619614,0.7438034415245056,0.30234232544898987,-0.034067302942276,0.7437077760696411,0.2506103515625,-0.039099883288145065,0.7430323362350464,0.2067408710718155,-0.041635118424892426
0.0,0.7135131289225817,0.054440285520238586,0.05418587961655652,0.6751260672554407,0.04606499328786945,0.0988268217138667,0.6283362216398671,0.03381135309829945,0.13783082454266926,0.599163789475714,0.01719800072804897,0.1633015329121026,0.5721144861259156,0.0,0.07084263797103452,0.4813002170385639,0.05961983348869046,0.11412493434964921,0.45404859570741507,0.027370718901146396,0.12454871538404588,0.5058298838740581,0.018812453284230448,0.13705768814239483,0.546806172134112,0.0,0.03296009866721361,0.4631042950215683,0.07324506761716132,0.0656579596488589,0.37427833373723224,0.05298135237925869,0.08968733660370287,0.322845915139094,0.031184883423538822,0.11141703242586143,0.28333945128025406,0.01633351729448574,0.0,0.45125262325987864,0.058465231093286045,0.05195006645481148,0.32258560853467294,0.021616038228328034,0.06417252037171484,0.257542745538578,0.007853327610448326,0.07532694080429347,0.20529324680433247,0.0,0.0031593290137554852,0.4362981547476467,0.023360869584266364,0.0,0.34417110385105476,0.014554516986359,0.002482542781971242,0.2829804470004516,0.013916202718204766,0.00784654857389444,0.22696023954917569,0.014335390216871576
0.0,0.6565584978778974,0.051396982698171965,0.053743479488580825,0.6272135647174658,0.041011732674199095,0.09997057873633441,0.5796544218042756,0.029276861001236845,0.14046336086220035,0.547320556929517,0.01444438836328991,0.16303252650323818,0.5137771560474396,0.0,0.07239812147514746,0.4401592541568316,0.0518686106620054,0.11140210116193572,0.4002321953092546,0.01972780655890024,0.11923867405781352,0.44582320356869165,0.013965357601500559,0.1264895672005436,0.4845170747666839,0.0,0.032859759718598114,0.4181839350038513,0.06476041101168635,0.06530575919511628,0.322679988498455,0.046872739930939454,0.09071162009686162,0.2644275448337162,0.032853123289720024,0.11247872320862518,0.2152273052413714,0.023800583559796296,0.0,0.40485898319887803,0.0506608533339867,0.05282620313862796,0.2724621621085989,0.01346550529855847,0.0670601288074979,0.2075935116176272,0.004638393158873787,0.08242869622924054,0.15024944935721074,0.0,0.003593760131129109,0.3925561941884427,0.014519842796431969,0.0,0.30278619337787005,0.005396951396714452,0.0019982737056002398,0.2430740709778262,0.005692142364426187,0.008107778880645511,0.18818814817724364,0.006823461442269409
0.0,0.6310578626596498,0.049012989085732026,0.05389454194637722,0.603360674539249,0.03814093354322627,0.10025827329172898,0.5590243289440359,0.027289751942201786,0.13998879922492669,0.5222386071788553,0.013257723149896575,0.15511625773197568,0.4744304100146606,0.0,0.0686300009519365,0.42410147382070734,0.05577813517413608,0.10307919631164919,0.3857910252111561,0.027486813115929282,0.11253639382986724,0.4195992080697942,0.013433906317347635,0.12380406440459268,0.44975418789296495,0.0,0.030935269985974734,0.3993336460372792,0.06025263150981699,0.06239476088552154,0.3057876127640717,0.046376019169375164,0.08768348956050342,0.248190018895192,0.034512322570160354,0.10771582200589458,0.1995333342554293,0.026363664120416214,0.0,0.3848116159286511,0.04674666308663399,0.050583372022548145,0.2545436119681049,0.010695868685013332,0.06482433850892622,0.19241597674761132,0.003689957052303314,0.07870381044588148,0.1401518469463351,0.0,0.0037578548044238103,0.36794416430788784,0.008889842203911579,0.0,0.28224810140829676,0.0005522985295859998,0.0011907062504765697,0.2246723809939951,0.0006109310651167084,0.00602122513615988,0.17337732137417317,0.001550687377256574
0.0,0.6220719766358062,0.048694823129648075,0.051743841574291016,0.5953087452814922,0.03782283098401378,0.0971293231972471,0.5511690078764624,0.02696337894532294,0.13631389379284187,0.5145547658932517,0.013165579032713478,0.15417605378813193,0.472012622065405,0.0,0.06812863540445702,0.4247932963362754,0.05207543847748616,0.10229582333702303,0.37822471063565116,0.023397864265325,0.11163903860155167,0.4053425331442424,0.0128531864110031,0.12505699837915707,0.4299421904557029,0.0,0.030711664469724842,0.4012090387921982,0.0598361409596404,0.05914445613970498,0.308206188501412,0.04458778188857838,0.08187237813974946,0.25104107574540124,0.03237772803412803,0.10103337551958658,0.20336324384466278,0.02466327375124657,0.0,0.38535022429165205,0.04744269155468254,0.050499282258330114,0.25720381966267775,0.010455390875350197,0.06350642211190216,0.19592775807043622,0.003217002971125376,0.07691484331839427,0.14555266023079386,0.0,0.0048867404756455235,0.3661418649472975,0.011325308808278508,0.0,0.28452697578269875,0.001630647247727196,0.00026911690732767113,0.22903333668589454,0.0010008331243087371,0.004314306545684543,0.18062225646793742,0.00207454336932297
0.0,0.6220961422327891,0.045047238126908584,0.05049798118695403,0.5938157000844188,0.034848540343595136,0.09413072924409094,0.5489636994139719,0.025055201144181225,0.13085273934559538,0.5111357375661365,0.01209139175380784,0.14007061808981036,0.46537905945070485,0.0,0.06767474620574565,0.4284488955176001,0.05217440969246623,0.09774744050127526,0.3828597858485823,0.023225027508152474,0.10180026394193153,0.4099807209938184,0.012789433631145878,0.10747549828279912,0.43704049608705464,0.0,0.03171764044480152,0.4050654448713586,0.059769592237261734,0.059308270115474904,0.3133612563544268,0.04442804401169929,0.08056753839313913,0.2549794885740671,0.030567816717815974,0.09817234852630152,0.2060865354044018,0.021418936983749904,0.0,0.3900980691022973,0.0469680503552005,0.052023054800100055,0.26655602518070975,0.013160147223363661,0.06370791886473093,0.2088966614555453,0.004389617925191538,0.07589737349713965,0.16122058570166217,0.0,0.005403195740575462,0.37321273967870133,0.014432955533721058,0.0005006115021489732,0.29410859589899385,0.004757721380372214,0.0,0.24171160277565917,0.003564700843546429,0.0029592236005852035,0.1950182999245961,0.003943246999856073
0.0,0.6533987355295322,0.048456099653520115,0.04596121502644546,0.6184585721421505,0.03849141750746907,0.08831337788733107,0.5721771409621916,0.027500990152692223,0.1248701458291891,0.5377435933167339,0.013526126654648864,0.12596289867245225,0.496336402935489,0.0,0.057615698049027664,0.44989661390965063,0.05145371418135261,0.08797961646876895,0.41052528447494085,0.018456351061119067,0.09812772107803636,0.44467352617236006,0.015064843501712482,0.10468947788418737,0.47325104567912096,0.0,0.029667791074059924,0.4341813722344832,0.06876698412643094,0.05617759271832323,0.3480791963336966,0.049284651620104036,0.07598586392895723,0.29426726294220373,0.03323065345233128,0.09272217171838681,0.24859304332492302,0.023248962120247435,0.0,0.42389522598702584,0.05634706241773969,0.04868506881499901,0.2985251698377117,0.01327008003318263,0.05988443629517293,0.2425355022793158,0.0038799970228606583,0.07226679101502187,0.19407591581799682,0.0,0.0062762227221849765,0.4094673596644203,0.018183295018951277,0.0001528095657390427,0.330865111997857,0.008223653051102106,0.0,0.28099727655372064,0.008187537267669184,0.003862008071937373,0.23623784356655678,0.009641641069945897
0.0,0.7088900658652579,0.05210834135018458,0.042798894541127286,0.676113858680426,0.040627047478256954,0.08175549846252084,0.6272887282456049,0.028818376343303517,0.11700089010480275,0.5970059232254974,0.014259071496697981,0.12571434550175054,0.5657210348865815,0.0,0.05484561462303761,0.5033644497130991,0.050520413548901,0.0927715280589052,0.4810536976858382,0.016604762202122633,0.10341248289298077,0.5283725536946362,0.014938022112878438,0.10388775131250161,0.5678164056298414,0.0,0.02983586123525539,0.4830979858630675,0.06929386231350815,0.0577772077766634,0.39679999319044784,0.04921075521599997,0.07646957588447212,0.3422266833960069,0.03367349803913093,0.09173535375595898,0.29556238471917323,0.024513544919654913,0.0,0.4734610324574466,0.056807998099073755,0.04882601490326477,0.34750871188936044,0.012187181645851908,0.05897662025144834,0.2907446196830322,0.003204431153401176,0.06987547246493908,0.24164044676918447,0.0,0.008606510442669024,0.4596119496808525,0.017062366346245503,0.0013042721922752465,0.3826477538538522,0.007855429308932729,0.0,0.33281015947878856,0.009156462986159871,0.0023159606743983208,0.2896669981231555,0.011883633313923893
0.0,0.7673577019538005,0.04841590153697504,0.045182948695201786,0.7348091066641612,0.03783975139127322,0.08295305088694094,0.6821903038803687,0.027177781119445993,0.11648983334772733,0.6472942894803541,0.013382199583796207,0.1261092819100138,0.6140811318638453,0.0,0.0553770553573224,0.5625682497849992,0.05038824576170894,0.08686677020269806,0.5330513404485808,0.0183428233452462,0.10222128359655047,0.5681277468612735,0.014051388458318746,0.10597259884808952,0.6038977427094995,0.0,0.03096786460273726,0.5376069386397093,0.06499823000030648,0.05596758952426106,0.44910404450141983,0.047363530904076585,0.07532258829318361,0.39407593310267514,0.033992829057386154,0.0911752624231289,0.3484223479174497,0.02617623614302311,0.0,0.5274675205287882,0.051991736109793685,0.05195508045401609,0.3946011658136658,0.009304518840360905,0.06151848691537842,0.33714743453485346,0.0021784299521768647,0.0716970184896345,0.2889602049085887,0.0,0.011164582741482909,0.5101500608133812,0.011443597108973911,0.0024700468785128216,0.42836786168772284,0.002495069812482896,0.0,0.3750561683795868,0.0037174724745222664,0.0006014248971343283,0.3298240680052476,0.006432791018247858
0.0,0.8177067274454269,0.046273656949911875,0.04722257251321582,0.7852087150094262,0.03562884692707526,0.08663644284261851,0.7281846878429481,0.02553322620056693,0.11949166898153174,0.6906948779626941,0.012617442802673108,0.12604507008640087,0.6568706688117535,0.0,0.0542304503585912,0.6052635469518863,0.046835914279332695,0.08518980713190816,0.5705205820294256,0.014801556024333567,0.10512867631529266,0.6082680581180816,0.014383159200487713,0.11174452974854909,0.6473279200718808,0.0,0.031159937473172472,0.5807819251089151,0.0649820462225892,0.05508658900281671,0.49101959855146987,0.04705462129095705,0.07518776659355053,0.4344670677224876,0.032626316665781585,0.09167399543200672,0.3877016008969971,0.023754499493610293,0.0,0.573503705518135,0.05202245034181695,0.0550266902957085,0.43742263535463166,0.012168632075402678,0.0647220443585168,0.37694277124791004,0.003604445792609032,0.07479371738403662,0.325448349213536,0.0,0.01458196436098913,0.5576548543162227,0.015246730568362158,0.0051450150272568385,0.4768762346365088,0.0048620118791668785,0.001236445777941797,0.42339677321318614,0.004794287587432405,0.0,0.3768266544873485,0.006422218507144958
